167060	20 Jul 25	12:26:00	1	0	56	0	Ct	0	0	0	2	2	0	0	0	0	6	0	2	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0
167061	20 Jul 25	12:27:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	0	2	0	0	0	4	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	5	0
167062	20 Jul 25	12:28:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	1	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	1	0
167063	20 Jul 25	12:29:00	1	0	56	0	Ct	0	0	0	0	2	0	0	2	0	4	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0
167064	20 Jul 25	12:30:00	1	0	56	0	Ct	0	0	0	1	0	0	0	0	0	2	0	2	0	1	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0
167065	20 Jul 25	12:31:00	1	0	56	0	Ct	0	0	0	0	0	0	0	1	0	2	0	1	0	1	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0
167066	20 Jul 25	12:32:00	1	0	56	0	Ct	0	0	0	0	0	0	0	3	0	2	0	0	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
167067	20 Jul 25	12:33:00	1	0	56	0	Ct	0	0	0	0	0	0	0	5	0	0	0	0	0	7	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0
167068	20 Jul 25	12:34:00	1	0	56	0	Ct	0	0	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0
167069	20 Jul 25	12:35:00	1	0	56	0	Ct	0	0	0	0	1	0	0	1	0	2	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	3	0	0	2
167070	20 Jul 25	12:36:00	1	0	56	0	Ct	0	0	0	0	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2
167071	20 Jul 25	12:37:00	1	0	56	0	Ct	0	0	0	0	8	0	0	0	0	5	0	0	1	0	2	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	2	0	0	0
167072	20 Jul 25	12:38:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	3	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2
167073	20 Jul 25	12:39:00	1	0	56	0	Ct	0	0	0	1	0	0	0	1	0	4	0	0	0	1	1	0	0	0	0	0	0	0	1	0	4	1	0	0	0	0	3	0	0	4
167074	20 Jul 25	12:40:00	1	0	56	0	Ct	0	0	0	0	4	0	0	1	0	2	0	0	0	2	1	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	5
167075	20 Jul 25	12:41:00	1	0	56	0	Ct	0	0	0	0	0	0	0	2	0	2	0	0	0	1	0	0	0	0	0	0	0	0	3	0	1	2	0	0	0	0	2	0	0	1
167076	20 Jul 25	12:42:00	1	0	56	0	Ct	0	0	0	0	1	0	0	3	1	3	0	0	5	1	0	0	0	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0
167077	20 Jul 25	12:43:00	1	0	56	0	Ct	0	0	0	0	0	0	0	3	0	1	0	0	11	3	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0
167078	20 Jul 25	12:44:00	1	0	56	0	Ct	0	0	0	0	0	0	0	1	1	2	0	0	0	5	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0
167079	20 Jul 25	12:45:00	1	0	56	0	Ct	0	0	0	1	0	0	0	2	0	2	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	2	0	2	0
167080	20 Jul 25	12:46:00	1	0	56	0	Ct	0	0	0	0	0	0	0	1	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0
167081	20 Jul 25	12:47:00	1	0	56	0	Ct	0	0	0	0	0	0	0	1	0	2	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	3	0
167082	20 Jul 25	12:48:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0
167083	20 Jul 25	12:49:00	1	0	56	0	Ct	0	0	0	1	0	0	0	1	0	6	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	3	0
167084	20 Jul 25	12:50:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	1	1	0	11	0	7	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0
167085	20 Jul 25	12:51:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	1	0
167086	20 Jul 25	12:52:00	1	0	56	0	Ct	0	0	0	1	0	0	0	0	6	1	0	3	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	3	0
167087	20 Jul 25	12:53:00	1	0	56	0	Ct	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0
167088	20 Jul 25	12:54:00	1	0	56	0	Ct	0	0	0	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
167089	20 Jul 25	12:55:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
167090	20 Jul 25	12:56:00	1	0	56	0	Ct	0	0	0	1	2	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2	0
167091	20 Jul 25	12:57:00	1	0	56	0	Ct	0	0	0	1	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0
167092	20 Jul 25	12:58:00	1	0	56	0	Ct	0	0	0	0	2	0	0	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
167093	20 Jul 25	12:59:00	1	0	56	0	Ct	0	0	0	0	1	0	0	1	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	0
167094	20 Jul 25	13:00:00	1	0	56	0	Ct	0	0	0	1	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	0	0
167095	20 Jul 25	13:01:00	1	0	56	0	Ct	0	0	0	1	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
167096	20 Jul 25	13:02:00	1	0	56	0	Ct	0	0	0	0	3	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0
167097	20 Jul 25	13:03:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	0	0	0	2	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0
167098	20 Jul 25	13:04:00	1	0	56	0	Ct	0	0	0	0	1	0	0	2	0	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0
167099	20 Jul 25	13:05:00	1	0	56	0	Ct	0	0	0	1	2	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0
167100	20 Jul 25	13:06:00	1	0	56	0	Ct	0	0	0	1	3	0	0	2	5	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0
167101	20 Jul 25	13:07:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	1	2	0	0	0	3	1	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	1	0	0	0
167102	20 Jul 25	13:08:00	1	0	56	0	Ct	0	0	0	0	1	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	5	0
167103	20 Jul 25	13:09:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	1	2	0	0	0	1	3	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0
167104	20 Jul 25	13:10:00	1	0	56	0	Ct	0	0	0	0	2	0	0	13	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	2	0	0	0
167105	20 Jul 25	13:11:00	1	0	56	0	Ct	0	0	0	0	0	0	0	2	0	1	0	4	2	2	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
167106	20 Jul 25	13:12:00	1	0	56	0	Ct	0	0	0	1	0	0	0	1	1	2	0	2	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
167107	20 Jul 25	13:13:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	3	2	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0
167108	20 Jul 25	13:14:00	1	0	56	0	Ct	0	0	0	0	0	0	0	2	1	2	0	3	0	2	1	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	2	0
167109	20 Jul 25	13:15:00	1	0	56	0	Ct	0	0	0	1	0	0	0	1	2	4	0	3	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
167110	20 Jul 25	13:16:00	1	0	56	0	Ct	0	0	0	0	0	0	0	1	0	2	0	2	0	3	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0
167111	20 Jul 25	13:17:00	1	0	56	0	Ct	0	0	0	0	0	0	0	1	0	2	0	1	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
167112	20 Jul 25	13:18:00	1	0	56	0	Ct	0	0	0	1	0	0	0	1	0	4	0	7	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
167113	20 Jul 25	13:19:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	1	2	0	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
167114	20 Jul 25	13:20:00	1	0	56	0	Ct	0	0	0	1	0	0	0	3	1	8	0	1	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	1	0	0	0
167115	20 Jul 25	13:21:00	1	0	56	0	Ct	0	0	0	0	2	0	0	1	0	1	0	1	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	3	0
167116	20 Jul 25	13:22:00	1	0	56	0	Ct	0	0	0	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
167117	20 Jul 25	13:23:00	1	0	56	0	Ct	0	0	0	0	4	0	0	0	4	2	0	1	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
167118	20 Jul 25	13:24:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	1	2	0	1	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167119	20 Jul 25	13:25:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	0	4	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1
167120	20 Jul 25	13:26:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	1	0	0	0	3	3	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0
167121	20 Jul 25	13:27:00	1	0	56	0	Ct	0	0	0	1	1	0	0	0	0	5	0	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
167122	20 Jul 25	13:28:00	1	0	56	0	Ct	0	0	0	3	0	0	0	0	0	1	0	2	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
167123	20 Jul 25	13:29:00	1	0	56	0	Ct	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	1
167124	20 Jul 25	13:30:00	1	0	56	0	Ct	0	0	0	0	0	0	0	2	1	3	0	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
167125	20 Jul 25	13:31:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	4	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7
167126	20 Jul 25	13:32:00	1	0	56	0	Ct	0	0	0	1	3	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	2
167127	20 Jul 25	13:33:00	1	0	56	0	Ct	0	0	0	0	4	0	0	0	0	4	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
167128	20 Jul 25	13:34:00	1	0	56	0	Ct	0	0	0	1	0	0	0	0	0	3	0	0	0	1	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0
167129	20 Jul 25	13:35:00	1	0	56	0	Ct	0	0	0	0	2	0	0	1	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0
167130	20 Jul 25	13:36:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
167131	20 Jul 25	13:37:00	1	0	56	0	Ct	0	0	0	1	1	0	0	1	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
167132	20 Jul 25	13:38:00	1	0	56	0	Ct	0	0	0	0	1	0	0	1	0	3	0	2	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0
167133	20 Jul 25	13:39:00	1	0	56	0	Ct	0	0	0	1	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	2	0	0	0
167134	20 Jul 25	13:40:00	1	0	56	0	Ct	0	0	0	0	1	0	0	4	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	5	1	0	0	0
167135	20 Jul 25	13:41:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	0	1	0	4	4	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0
167136	20 Jul 25	13:42:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	4	0	0	0
167137	20 Jul 25	13:43:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	1	0	0	0	6	0	0	0	0	0	3	0	0	0	0	3	2	0	0	0	0	1	0	0	0
167138	20 Jul 25	13:44:00	1	0	56	0	Ct	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
167139	20 Jul 25	13:45:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	0	0	0
167140	20 Jul 25	13:46:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	5	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0
167141	20 Jul 25	13:47:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	4	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0
167142	20 Jul 25	13:48:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	33	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
167143	20 Jul 25	13:49:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
167144	20 Jul 25	13:50:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
167145	20 Jul 25	13:51:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167146	20 Jul 25	13:52:00	1	0	56	0	Ct	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
167147	20 Jul 25	13:53:00	1	0	56	0	Ct	0	0	0	1	4	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
167148	20 Jul 25	13:54:00	1	0	56	0	Ct	0	0	0	0	4	0	0	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	3	0
167149	20 Jul 25	13:55:00	1	0	56	0	Ct	0	0	0	1	2	0	0	2	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	2	0	1	0
167150	20 Jul 25	13:56:00	1	0	56	0	Ct	0	0	0	2	2	0	0	2	0	2	0	0	0	5	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
167151	20 Jul 25	13:57:00	1	0	56	0	Ct	0	0	0	0	1	0	0	1	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
167152	20 Jul 25	13:58:00	1	0	56	0	Ct	0	0	0	0	6	0	0	8	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
167153	20 Jul 25	13:59:00	1	0	56	0	Ct	0	0	0	1	0	0	0	1	0	4	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0
167154	20 Jul 25	14:00:00	1	0	56	0	Ct	0	0	0	1	0	0	0	1	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
167155	20 Jul 25	14:01:00	1	0	56	0	Ct	0	0	0	0	0	0	0	2	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0
167156	20 Jul 25	14:02:00	1	0	56	0	Ct	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2	0	0	0	0	3	0	0	0	0	0	2	0	0	0	5	3	0	0	0
167157	20 Jul 25	14:03:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	2	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	9	1	0	0	0
167158	20 Jul 25	14:04:00	1	0	56	0	Ct	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0	0	0	0	16	0	0	0	0
167159	20 Jul 25	14:05:00	1	0	56	0	Ct	0	0	0	0	0	0	0	1	0	2	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0
167160	20 Jul 25	14:06:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0
167161	20 Jul 25	14:07:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167162	20 Jul 25	14:08:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0
167163	20 Jul 25	14:09:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	2	2	0	0	0
167164	20 Jul 25	14:10:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	2	0	0	0
167165	20 Jul 25	14:11:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	0
167166	20 Jul 25	14:12:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	1	2	0	0	0	2	1	0	0	0
167167	20 Jul 25	14:13:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	1	0	3	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
167168	20 Jul 25	14:14:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	3	0	0	0	0
167169	20 Jul 25	14:15:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0
167170	20 Jul 25	14:16:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
167171	20 Jul 25	14:17:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0
167172	20 Jul 25	14:18:00	1	0	56	0	Ct	0	0	0	2	0	0	0	2	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	1	0	0	0
167173	20 Jul 25	14:19:00	1	0	56	0	Ct	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	2	0	0	0
167174	20 Jul 25	14:20:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	1	0	0	0	1	0	0	0	0
167175	20 Jul 25	14:21:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0
167176	20 Jul 25	14:22:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2
167177	20 Jul 25	14:23:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	3
167178	20 Jul 25	14:24:00	1	0	56	0	Ct	0	0	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0
167179	20 Jul 25	14:25:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
167180	20 Jul 25	14:26:00	1	0	56	0	Ct	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167181	20 Jul 25	14:27:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	3	0
167182	20 Jul 25	14:28:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
167183	20 Jul 25	14:29:00	1	0	56	0	Ct	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	2	0	2	0
167184	20 Jul 25	14:30:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	2	0	0	0	2	0	0	3	0
167185	20 Jul 25	14:31:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	2	0	0	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
167186	20 Jul 25	14:32:00	1	0	56	0	Ct	0	0	0	0	2	0	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	2	0	0	0
167187	20 Jul 25	14:33:00	1	0	56	0	Ct	0	0	0	0	5	0	0	0	2	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0
167188	20 Jul 25	14:34:00	1	0	56	0	Ct	0	0	0	1	1	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0
167189	20 Jul 25	14:35:00	1	0	56	0	Ct	0	0	0	1	4	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
167190	20 Jul 25	14:36:00	1	0	56	0	Ct	0	0	0	0	3	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
167191	20 Jul 25	14:37:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1	0	0	0
167192	20 Jul 25	14:38:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0
167193	20 Jul 25	14:39:00	1	0	56	0	Ct	0	0	0	0	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
167194	20 Jul 25	14:40:00	1	0	56	0	Ct	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	3	0	0	0
167195	20 Jul 25	14:41:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0
167196	20 Jul 25	14:42:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	5	0	0	0	0	2	3	0	0	0
167197	20 Jul 25	14:43:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	2	0	0	0
167198	20 Jul 25	14:44:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
167199	20 Jul 25	14:45:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	3	0	3	0
167200	20 Jul 25	14:46:00	1	0	56	0	Ct	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0
167201	20 Jul 25	14:47:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
167202	20 Jul 25	14:48:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
167203	20 Jul 25	14:49:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
