165504	19 Jul 25	10:30:00	1	0	51	0	Ct	0	0	2	0	5	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	2	1	0	0
165505	19 Jul 25	10:31:00	1	0	51	0	Ct	0	0	0	0	5	4	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	3	0	0	0	2	0	0	3	0	1	0	0	0
165506	19 Jul 25	10:32:00	1	0	51	0	Ct	0	0	1	0	1	1	0	0	1	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	2	0	0	4	0	0	1	0	2
165507	19 Jul 25	10:33:00	1	0	51	0	Ct	0	0	0	0	4	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	2	0	0	2	1	0	3	0	2
165508	19 Jul 25	10:34:00	1	0	51	0	Ct	0	0	1	0	4	2	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	4	0	0
165509	19 Jul 25	10:35:00	1	0	51	0	Ct	0	0	1	0	6	3	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	3	1	0	2	0	0
165510	19 Jul 25	10:36:00	1	0	51	0	Ct	0	0	0	0	3	0	0	0	0	0	0	1	0	3	0	0	0	3	0	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0
165511	19 Jul 25	10:37:00	1	0	51	0	Ct	0	0	2	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165512	19 Jul 25	10:38:00	1	0	51	0	Ct	0	0	2	0	3	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165513	19 Jul 25	10:39:00	1	0	51	0	Ct	0	0	1	0	3	0	0	0	0	0	0	0	0	2	0	0	3	3	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
165514	19 Jul 25	10:40:00	1	0	51	0	Ct	0	0	2	0	2	0	0	0	0	0	0	0	0	3	0	0	9	0	0	0	0	1	0	0	0	0	0	0	3	0	1	1	0	0
165515	19 Jul 25	10:41:00	1	0	51	0	Ct	0	0	2	4	5	2	0	0	0	0	0	2	0	3	0	0	12	3	0	0	0	3	0	0	0	0	0	0	5	0	1	0	0	0
165516	19 Jul 25	10:42:00	1	0	51	0	Ct	0	0	2	9	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	12	0	0	0
165517	19 Jul 25	10:43:00	1	0	51	0	Ct	0	0	1	0	0	0	0	0	0	0	0	1	0	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	5	0	2	0	0	0
165518	19 Jul 25	10:44:00	1	0	51	0	Ct	0	0	1	2	0	1	4	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	3	0	0	0
165519	19 Jul 25	10:45:00	1	0	51	0	Ct	0	0	3	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0
165520	19 Jul 25	10:46:00	1	0	51	0	Ct	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
165521	19 Jul 25	10:47:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	2	2	0	0
165522	19 Jul 25	10:48:00	1	0	51	0	Ct	0	0	5	0	3	3	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	1	1	0	0
165523	19 Jul 25	10:49:00	1	0	51	0	Ct	0	0	1	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	1	1	1	0	0
165524	19 Jul 25	10:50:00	1	0	51	0	Ct	0	0	2	0	3	3	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	7	0	2	0	0
165525	19 Jul 25	10:51:00	1	0	51	0	Ct	0	0	1	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	3	0	0	0	0
165526	19 Jul 25	10:52:00	1	0	51	0	Ct	0	0	1	0	2	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	2	0	0	3	0	0
165527	19 Jul 25	10:53:00	1	0	51	0	Ct	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
165528	19 Jul 25	10:54:00	1	0	51	0	Ct	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165529	19 Jul 25	10:55:00	1	0	51	0	Ct	0	0	0	0	4	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
165530	19 Jul 25	10:56:00	1	0	51	0	Ct	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	1	0	4	0	0	0
165531	19 Jul 25	10:57:00	1	0	51	0	Ct	0	0	1	3	0	0	0	0	0	0	0	1	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
165532	19 Jul 25	10:58:00	1	0	51	0	Ct	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0
165533	19 Jul 25	10:59:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0
165534	19 Jul 25	11:00:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	2	0	0	0	0	0	0	3	4	1	0	0	0
165535	19 Jul 25	11:01:00	1	0	51	0	Ct	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	3	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
165536	19 Jul 25	11:02:00	1	0	51	0	Ct	0	0	2	0	8	0	0	0	2	0	0	1	0	0	3	0	3	2	0	0	0	0	0	0	0	0	0	0	4	1	3	0	0	0
165537	19 Jul 25	11:03:00	1	0	51	0	Ct	0	0	2	0	5	4	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0
165538	19 Jul 25	11:04:00	1	0	51	0	Ct	0	0	0	0	3	3	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0
165539	19 Jul 25	11:05:00	1	0	51	0	Ct	0	0	0	0	6	4	0	0	0	0	0	4	0	0	3	0	2	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0
165540	19 Jul 25	11:06:00	1	0	51	0	Ct	0	0	0	0	1	3	0	0	0	2	0	1	0	0	1	0	15	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
165541	19 Jul 25	11:07:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
165542	19 Jul 25	11:08:00	1	0	51	0	Ct	0	0	1	0	2	2	0	0	0	4	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165543	19 Jul 25	11:09:00	1	0	51	0	Ct	0	0	0	0	3	2	0	0	0	1	2	1	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165544	19 Jul 25	11:10:00	1	0	51	0	Ct	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165545	19 Jul 25	11:11:00	1	0	51	0	Ct	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	9	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
165546	19 Jul 25	11:12:00	1	0	51	0	Ct	0	0	1	0	0	1	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0
165547	19 Jul 25	11:13:00	1	0	51	0	Ct	0	0	1	0	0	1	0	0	0	2	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0
165548	19 Jul 25	11:14:00	1	0	51	0	Ct	0	0	1	0	0	1	0	0	0	2	0	2	0	0	0	0	0	1	0	3	0	1	0	0	0	0	0	0	2	0	0	0	0	0
165549	19 Jul 25	11:15:00	1	0	51	0	Ct	0	0	1	0	1	3	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	2	0	3	0	0	0
165550	19 Jul 25	11:16:00	1	0	51	0	Ct	0	0	0	0	4	0	0	0	0	0	3	0	0	0	0	0	2	2	0	3	0	0	0	0	0	0	0	0	3	0	2	0	0	0
165551	19 Jul 25	11:17:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	0	5	0	2	0	0	0
165552	19 Jul 25	11:18:00	1	0	51	0	Ct	0	0	0	0	3	0	0	0	0	0	2	1	0	0	0	0	0	1	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0
165553	19 Jul 25	11:19:00	1	0	51	0	Ct	0	0	3	0	1	0	0	0	0	0	7	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	2	0	0	0	0	0
165554	19 Jul 25	11:20:00	1	0	51	0	Ct	0	0	14	0	2	3	0	0	0	0	5	0	0	0	0	0	1	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0
165555	19 Jul 25	11:21:00	1	0	51	0	Ct	0	0	4	0	1	2	0	0	0	0	3	2	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	2	0	0	0	0	0
165556	19 Jul 25	11:22:00	1	0	51	0	Ct	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0	5	0	0	0	0	3	0	0	0	0	0
165557	19 Jul 25	11:23:00	1	0	51	0	Ct	0	0	2	0	0	2	0	0	0	3	0	0	0	0	0	0	0	1	0	1	0	2	0	0	0	0	0	0	3	0	0	0	0	0
165558	19 Jul 25	11:24:00	1	0	51	0	Ct	0	0	1	0	0	2	0	0	0	1	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
165559	19 Jul 25	11:25:00	1	0	51	0	Ct	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
165560	19 Jul 25	11:26:00	1	0	51	0	Ct	0	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165561	19 Jul 25	11:27:00	1	0	51	0	Ct	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
165562	19 Jul 25	11:28:00	1	0	51	0	Ct	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
165563	19 Jul 25	11:29:00	1	0	51	0	Ct	0	0	1	0	4	2	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
165564	19 Jul 25	11:30:00	1	0	51	0	Ct	0	0	1	0	3	7	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
165565	19 Jul 25	11:31:00	1	0	51	0	Ct	0	0	4	0	3	2	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165566	19 Jul 25	11:32:00	1	0	51	0	Ct	0	0	1	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
165567	19 Jul 25	11:33:00	1	0	51	0	Ct	0	0	1	0	5	3	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0
165568	19 Jul 25	11:34:00	1	0	51	0	Ct	0	0	1	0	4	2	0	0	0	7	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
165569	19 Jul 25	11:35:00	1	0	51	0	Ct	0	0	2	0	2	3	0	0	0	4	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
165570	19 Jul 25	11:36:00	1	0	51	0	Ct	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
165571	19 Jul 25	11:37:00	1	0	51	0	Ct	0	0	0	0	3	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
165572	19 Jul 25	11:38:00	1	0	51	0	Ct	0	0	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0
165573	19 Jul 25	11:39:00	1	0	51	0	Ct	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0
165574	19 Jul 25	11:40:00	1	0	51	0	Ct	0	0	1	0	1	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
165575	19 Jul 25	11:41:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
165576	19 Jul 25	11:42:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
165577	19 Jul 25	11:43:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0
165578	19 Jul 25	11:44:00	1	0	51	0	Ct	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
165579	19 Jul 25	11:45:00	1	0	51	0	Ct	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	1	2	0	0	0	0
165580	19 Jul 25	11:46:00	1	0	51	0	Ct	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	5	0	0	0	0
165581	19 Jul 25	11:47:00	1	0	51	0	Ct	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
165582	19 Jul 25	11:48:00	1	0	51	0	Ct	0	0	0	0	3	1	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0
165583	19 Jul 25	11:49:00	1	0	51	0	Ct	0	0	1	0	3	6	0	0	3	0	10	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0
165584	19 Jul 25	11:50:00	1	0	51	0	Ct	0	0	1	0	1	1	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165585	19 Jul 25	11:51:00	1	0	51	0	Ct	0	0	0	0	2	3	0	0	0	15	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
165586	19 Jul 25	11:52:00	1	0	51	0	Ct	0	0	0	0	2	0	0	0	0	9	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
165587	19 Jul 25	11:53:00	1	0	51	0	Ct	0	0	0	0	5	0	0	0	0	12	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
165588	19 Jul 25	11:54:00	1	0	51	0	Ct	0	0	0	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0
165589	19 Jul 25	11:55:00	1	0	51	0	Ct	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	0	0	0
165590	19 Jul 25	11:56:00	1	0	51	0	Ct	0	0	2	0	4	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0
165591	19 Jul 25	11:57:00	1	0	51	0	Ct	0	0	1	2	3	3	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165592	19 Jul 25	11:58:00	1	0	51	0	Ct	0	0	2	4	3	3	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
165593	19 Jul 25	11:59:00	1	0	51	0	Ct	0	0	1	6	3	2	0	0	0	2	0	0	0	0	17	0	5	0	0	0	0	0	0	0	0	0	0	0	4	0	0	2	0	0
165594	19 Jul 25	12:00:00	1	0	51	0	Ct	0	0	2	4	3	0	0	0	0	0	0	1	0	0	2	0	11	0	0	0	0	1	0	0	0	0	0	0	5	0	0	0	0	0
165595	19 Jul 25	12:01:00	1	0	51	0	Ct	0	0	1	0	6	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
165596	19 Jul 25	12:02:00	1	0	51	0	Ct	0	0	3	0	3	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
165597	19 Jul 25	12:03:00	1	0	51	0	Ct	0	0	2	0	3	1	0	0	0	0	0	0	0	0	1	0	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0
165598	19 Jul 25	12:04:00	1	0	51	0	Ct	0	0	1	0	8	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	0	0
165599	19 Jul 25	12:05:00	1	0	51	0	Ct	0	0	1	0	9	6	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	4	0	0
165600	19 Jul 25	12:06:00	1	0	51	0	Ct	0	0	1	0	9	2	0	0	0	0	0	0	0	0	3	0	3	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
165601	19 Jul 25	12:07:00	1	0	51	0	Ct	0	0	1	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	0	0	0	0	4	0	0	2	0	0
165602	19 Jul 25	12:08:00	1	0	51	0	Ct	0	0	1	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
165603	19 Jul 25	12:09:00	1	0	51	0	Ct	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	4	0	0	2	0	0
165604	19 Jul 25	12:10:00	1	0	51	0	Ct	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0
165605	19 Jul 25	12:11:00	1	0	51	0	Ct	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	4	0	0	2	0	0
165606	19 Jul 25	12:12:00	1	0	51	0	Ct	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0
165607	19 Jul 25	12:13:00	1	0	51	0	Ct	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
165608	19 Jul 25	12:14:00	1	0	51	0	Ct	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0
165609	19 Jul 25	12:15:00	1	0	51	0	Ct	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0
165610	19 Jul 25	12:16:00	1	0	51	0	Ct	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
165611	19 Jul 25	12:17:00	1	0	51	0	Ct	0	0	0	0	6	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
165612	19 Jul 25	12:18:00	1	0	51	0	Ct	0	0	0	0	4	0	0	0	0	2	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
165613	19 Jul 25	12:19:00	1	0	51	0	Ct	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
165614	19 Jul 25	12:20:00	1	0	51	0	Ct	0	0	3	0	3	2	0	0	0	4	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
165615	19 Jul 25	12:21:00	1	0	51	0	Ct	0	0	1	0	3	3	0	0	0	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
165616	19 Jul 25	12:22:00	1	0	51	0	Ct	0	0	0	0	4	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
165617	19 Jul 25	12:23:00	1	0	51	0	Ct	0	0	2	0	6	1	0	0	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
165618	19 Jul 25	12:24:00	1	0	51	0	Ct	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	1	0	2	0	0	0	0	3	0	0	0	0	0
165619	19 Jul 25	12:25:00	1	0	51	0	Ct	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
165620	19 Jul 25	12:26:00	1	0	51	0	Ct	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
165621	19 Jul 25	12:27:00	1	0	51	0	Ct	0	0	1	0	2	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
165622	19 Jul 25	12:28:00	1	0	51	0	Ct	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
165623	19 Jul 25	12:29:00	1	0	51	0	Ct	0	0	2	0	4	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0
165624	19 Jul 25	12:30:00	1	0	51	0	Ct	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0
165625	19 Jul 25	12:31:00	1	0	51	0	Ct	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165626	19 Jul 25	12:32:00	1	0	51	0	Ct	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0
165627	19 Jul 25	12:33:00	1	0	51	0	Ct	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	7	0	0	0	0	0
165628	19 Jul 25	12:34:00	1	0	51	0	Ct	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	6	0	0	0	0	0
165629	19 Jul 25	12:35:00	1	0	51	0	Ct	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	3	0	0	0	0	4
165630	19 Jul 25	12:36:00	1	0	51	0	Ct	0	0	2	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1
165631	19 Jul 25	12:37:00	1	0	51	0	Ct	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4
165632	19 Jul 25	12:38:00	1	0	51	0	Ct	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
165633	19 Jul 25	12:39:00	1	0	51	0	Ct	0	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1
165634	19 Jul 25	12:40:00	1	0	51	0	Ct	0	0	0	0	4	1	0	0	0	0	3	2	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	4
165635	19 Jul 25	12:41:00	1	0	51	0	Ct	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5
165636	19 Jul 25	12:42:00	1	0	51	0	Ct	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4
165637	19 Jul 25	12:43:00	1	0	51	0	Ct	0	0	2	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	2
165638	19 Jul 25	12:44:00	1	0	51	0	Ct	0	0	1	2	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	5	0	0	0	0	4
165639	19 Jul 25	12:45:00	1	0	51	0	Ct	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	4
165640	19 Jul 25	12:46:00	1	0	51	0	Ct	0	0	1	0	2	1	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	3	0	0	0	0	1
165641	19 Jul 25	12:47:00	1	0	51	0	Ct	0	0	1	0	3	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	2	0	2	0	0	0	0	1
165642	19 Jul 25	12:48:00	1	0	51	0	Ct	0	0	0	0	3	2	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	5
165643	19 Jul 25	12:49:00	1	0	51	0	Ct	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0
165644	19 Jul 25	12:50:00	1	0	51	0	Ct	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
165645	19 Jul 25	12:51:00	1	0	51	0	Ct	0	0	0	0	5	1	0	0	0	0	0	3	0	0	4	0	0	1	0	0	0	1	0	0	0	0	0	0	23	0	0	0	0	0
165646	19 Jul 25	12:52:00	1	0	51	0	Ct	0	0	0	0	2	0	0	0	0	0	0	3	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
165647	19 Jul 25	12:53:00	1	0	51	0	Ct	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
